Date_Second, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size,Bwd Avg Bulk Rate,Subflow Fwd Packets,Label
13:13:13,176,38,2,55936.0,1040.0,27968.0,27968.0,27968.0,0.0,520.0,520.0,520.0,0.0,18432390243.90244,12532520.325203251,94.0,65.81793068761733,170.0,56.0,56.0,56.0,0.0,56.0,56.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,1144,64,12516260.162601624,16260.162601626012,27016.0,27968.0,27587.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,41108.0,27968.0,520.0,0,38,1
13:13:14,547,56,5,79488.0,1040.0,39744.0,39744.0,39744.0,0.0,520.0,520.0,520.0,0.0,28234752688.172043,19227672.433330815,370.5,172.74399078953206,538.0,261.0,77.0,77.0,0.0,77.0,77.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,1744,160,19192407.645236835,35264.788093979005,38792.0,39744.0,39363.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,4.0,58772.0,39744.0,520.0,0,56,1
13:13:15,190,44,2,64768.0,1040.0,32384.0,32384.0,32384.0,0.0,520.0,520.0,520.0,0.0,20100922404.371582,13666120.218579235,108.66666666666667,65.27122898592711,184.0,69.0,73.0,73.0,0.0,73.0,73.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,1408,64,13649726.775956282,16393.442622950817,31432.0,32384.0,32003.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,47732.0,32384.0,520.0,0,44,1
13:13:16,137,24,2,35328.0,1040.0,17664.0,17664.0,17664.0,0.0,520.0,520.0,520.0,0.0,12013766666.666666,8175000.0,73.0,53.6935750346352,135.0,42.0,42.0,42.0,0.0,42.0,42.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,480,40,8154166.666666666,20833.33333333333,16712.0,17664.0,17283.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,25652.0,17664.0,520.0,0,24,1
13:13:17,16,12,0,15760.0,0.0,7880.0,7880.0,7880.0,0.0,0.0,0.0,0.0,0.0,5917333333.333333,4666666.666666666,16.0,0.0,16.0,16.0,16.0,16.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,264,0,4666666.666666666,0.0,7880.0,7880.0,7880.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,11820.0,7880.0,0.0,0,12,1
13:13:18,217,18,2,26496.0,1040.0,13248.0,13248.0,13248.0,0.0,520.0,520.0,520.0,0.0,10324326530.612244,7020408.163265306,86.33333333333333,107.96450033846004,211.0,24.0,24.0,24.0,0.0,24.0,24.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,384,40,7010204.081632652,10204.081632653062,12296.0,13248.0,12867.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,19028.0,13248.0,520.0,0,18,1
13:13:19,194,52,2,76544.0,1040.0,38272.0,38272.0,38272.0,0.0,520.0,520.0,520.0,0.0,24567096045.19774,16700564.971751412,115.33333333333333,62.93117934166921,188.0,79.0,79.0,79.0,0.0,79.0,79.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,1088,40,16683615.819209035,16949.15254237288,37320.0,38272.0,37891.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,56564.0,38272.0,520.0,0,52,1
13:13:20,11078045,73,38,65614.0,4378.0,32080.0,31432.0,31526.827586206895,168.00958071438262,976.0,0.0,115.21052631578952,279.2233589987169,20954667310.105446,14666672.714702332,167916.13636363635,466514.9839242824,2375275.0,68.0,11078045.0,395710.0357142858,764820.2357680255,2643444.0,68.0,10809819.0,292157.2702702702,596765.5863120073,2375207.0,1.0,0,0,0,0,2480,1264,14666669.284473147,3.430229183541364,31432.0,32408.0,31536.823529411766,234.7776935917313,55120.56540825285,0,0,0,0,1,0,0,0,1.0,47254.388059701494,31526.827586206895,115.21052631578952,0,73,1
13:13:21,125,24,2,35328.0,1040.0,17664.0,17664.0,17664.0,0.0,520.0,520.0,520.0,0.0,10838446886.446886,7377289.377289377,64.33333333333334,47.34272207354931,119.0,37.0,37.0,37.0,0.0,37.0,37.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,624,40,7355311.355311354,21978.02197802197,16712.0,17664.0,17283.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,25652.0,17664.0,520.0,0,24,1
13:13:22,312174,20,4,23552.0,1040.0,11776.0,11776.0,11776.0,0.0,520.0,520.0,520.0,0.0,6154985507.246376,4188425.029966569,62478.53333333333,139555.2405873544,312059.0,29.0,311994.0,104016.66666666666,180109.3239516859,311989.0,30.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,448,104,4177549.053794137,10875.976172431276,10824.0,11776.0,11395.2,521.4318747449181,271891.2,0,0,0,0,1,0,0,0,1.0,16820.0,11776.0,520.0,0,20,1
13:13:23,169,22,2,32384.0,1040.0,16192.0,16192.0,16192.0,0.0,520.0,520.0,520.0,0.0,11803860139.86014,8027972.027972028,73.66666666666667,79.96457549023401,166.0,27.0,28.0,28.0,0.0,28.0,28.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,608,64,8013986.013986013,13986.013986013986,15240.0,16192.0,15811.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,23444.0,16192.0,520.0,0,22,1
13:13:24,4313369,67,10,81280.0,5330.0,40219.0,39744.0,39881.846153846156,215.7760591268357,1593.0,520.0,1056.25,573.2754884994523,24428506417.8733,16604762.239434842,215808.53333333335,913022.2764802283,4088886.0,110.0,4313233.0,359536.0,1176120.3118620757,4088755.0,111.0,224255.0,32038.14285714285,83799.02980032758,222071.0,5.0,0,0,0,0,1704,312,16590371.895422125,14390.344012714779,38792.0,40817.0,39639.65454545455,942.618489563296,449289.36450216454,0,0,0,0,1,0,0,0,1.0,59061.619047619046,39881.846153846156,1056.25,0,67,1
13:13:25,69,46,0,65808.0,0.0,32904.0,32904.0,32904.0,0.0,0.0,0.0,0.0,0.0,22426666666.666664,15666666.666666666,69.0,0.0,69.0,69.0,69.0,69.0,0.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1472,0,15666666.666666664,0.0,32904.0,32904.0,32904.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,49356.0,32904.0,0.0,0,46,1
13:13:26,19,14,0,18704.0,0.0,9352.0,9352.0,9352.0,0.0,0.0,0.0,0.0,0.0,7216000000.0,5333333.333333333,19.0,0.0,19.0,19.0,19.0,19.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,448,0,5333333.333333332,0.0,9352.0,9352.0,9352.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,14028.0,9352.0,0.0,0,14,1
13:13:27,253,14,4,17664.0,1040.0,8832.0,8832.0,8832.0,0.0,520.0,520.0,520.0,0.0,4693989071.038251,3234236.1606082204,95.0,127.30762521443133,242.0,21.0,22.0,22.0,0.0,22.0,22.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,360,80,3200451.413637443,33784.746970776905,7880.0,8832.0,8451.2,521.4318747449181,271891.2,0,0,0,0,1,0,0,0,2.0,12404.0,8832.0,520.0,0,14,1
13:13:28,207,26,2,38272.0,1040.0,19136.0,19136.0,19136.0,0.0,520.0,520.0,520.0,0.0,14252229885.05747,9689655.172413792,91.0,94.39809320108114,200.0,36.0,36.0,36.0,0.0,36.0,36.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,616,64,9678160.919540228,11494.25287356322,18184.0,19136.0,18755.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,27860.0,19136.0,520.0,0,26,1
13:13:29,525,50,5,70656.0,1040.0,35328.0,35328.0,35328.0,0.0,520.0,520.0,520.0,0.0,22598526806.526806,15396878.139639493,370.1666666666667,157.27446495171353,516.0,268.0,74.0,74.0,0.0,74.0,74.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,1528,160,15360904.055814141,35974.08382534869,34376.0,35328.0,34947.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,4.0,52148.0,35328.0,520.0,0,50,1
13:13:30,192,34,2,50048.0,1040.0,25024.0,25024.0,25024.0,0.0,520.0,520.0,520.0,0.0,17690918918.91892,12027027.027027026,93.33333333333333,80.25168741735799,186.0,47.0,47.0,47.0,0.0,47.0,47.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,1088,64,12013513.513513511,13513.513513513511,24072.0,25024.0,24643.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,36692.0,25024.0,520.0,0,34,1
13:13:31,269797,12,7,14720.0,1040.0,7360.0,7360.0,7360.0,0.0,520.0,520.0,520.0,0.0,4445731343.283582,3034475.5177557273,134737.16666666666,190534.56091922312,269675.0,18.0,13.0,13.0,0.0,13.0,13.0,760.0,382.5,529.6229791087239,757.0,8.0,0,0,0,0,384,224,3016082.496117523,18393.021638203896,6408.0,7360.0,6979.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,6.0,10196.0,7360.0,520.0,0,12,1
13:13:32,172,12,2,17664.0,1040.0,8832.0,8832.0,8832.0,0.0,520.0,520.0,520.0,0.0,5913056603.773584,4025157.2327044024,66.0,88.33459118601273,168.0,15.0,15.0,15.0,0.0,15.0,15.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,384,64,4012578.6163522005,12578.61635220126,7880.0,8832.0,8451.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,12404.0,8832.0,520.0,0,12,1
13:13:33,160,36,2,52992.0,1040.0,26496.0,26496.0,26496.0,0.0,520.0,520.0,520.0,0.0,18435571428.571426,12535714.285714285,85.33333333333333,61.19912853410033,156.0,50.0,50.0,50.0,0.0,50.0,50.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,792,40,12517857.142857142,17857.14285714286,25544.0,26496.0,26115.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,38900.0,26496.0,520.0,0,36,1
13:13:34,209,52,2,76544.0,1040.0,38272.0,38272.0,38272.0,0.0,520.0,520.0,520.0,0.0,28977193473.193474,19694638.694638696,113.66666666666667,79.09698687897874,205.0,68.0,68.0,68.0,0.0,68.0,68.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1448,64,19680652.680652678,13986.013986013986,37320.0,38272.0,37891.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,56564.0,38272.0,520.0,0,52,1
13:13:35,30,24,0,33424.0,0.0,16712.0,16712.0,16712.0,0.0,0.0,0.0,0.0,0.0,13768000000.0,10000000.0,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,768,0,10000000.0,0.0,16712.0,16712.0,16712.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,25068.0,16712.0,0.0,0,24,1
13:13:37,116,12,2,17664.0,1040.0,8832.0,8832.0,8832.0,0.0,520.0,520.0,520.0,0.0,6416974358.974359,4371794.871794872,46.66666666666667,55.71654452075553,111.0,14.0,15.0,15.0,0.0,15.0,15.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,384,64,4352564.102564102,19230.76923076923,7880.0,8832.0,8451.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,12404.0,8832.0,520.0,0,12,1
13:13:38,246,34,2,50048.0,1040.0,25024.0,25024.0,25024.0,0.0,520.0,520.0,520.0,0.0,17732170078.740158,12056496.062992126,161.33333333333331,68.12733176437584,240.0,122.0,122.0,122.0,0.0,122.0,122.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,776,40,12040748.031496061,15748.031496062991,24072.0,25024.0,24643.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,36692.0,25024.0,520.0,0,34,1
13:13:39,182,44,2,64768.0,1040.0,32384.0,32384.0,32384.0,0.0,520.0,520.0,520.0,0.0,24564703412.07349,16698162.729658792,97.33333333333333,68.12733176437584,176.0,58.0,58.0,58.0,0.0,58.0,58.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,880,40,16682414.698162727,15748.031496062991,31432.0,32384.0,32003.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,47732.0,32384.0,520.0,0,44,1
13:13:40,39,28,0,39312.0,0.0,19656.0,19656.0,19656.0,0.0,0.0,0.0,0.0,0.0,14504000000.0,10500000.0,39.0,0.0,39.0,39.0,39.0,39.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,560,0,10499999.999999998,0.0,19656.0,19656.0,19656.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,29484.0,19656.0,0.0,0,28,1
13:13:42,179,20,2,29440.0,1040.0,14720.0,14720.0,14720.0,0.0,520.0,520.0,520.0,0.0,10329703225.806452,7025806.451612903,75.66666666666667,85.1606325324873,174.0,26.0,27.0,27.0,0.0,27.0,27.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,400,40,7012903.2258064505,12903.225806451614,13768.0,14720.0,14339.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,21236.0,14720.0,520.0,0,20,1
13:13:43,145,30,2,44160.0,1040.0,22080.0,22080.0,22080.0,0.0,520.0,520.0,520.0,0.0,16228888888.888887,11037037.037037037,73.0,58.88972745734182,141.0,39.0,39.0,39.0,0.0,39.0,39.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,888,64,11018518.518518517,18518.51851851852,21128.0,22080.0,21699.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,32276.0,22080.0,520.0,0,30,1
13:13:44,261,42,2,61824.0,1040.0,30912.0,30912.0,30912.0,0.0,520.0,520.0,520.0,0.0,25042792452.83019,17018867.9245283,119.66666666666666,118.93415545306291,257.0,51.0,51.0,51.0,0.0,51.0,51.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1272,64,17009433.96226415,9433.962264150943,29960.0,30912.0,30531.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,45524.0,30912.0,520.0,0,42,1
13:13:45,178,28,2,41216.0,1040.0,20608.0,20608.0,20608.0,0.0,520.0,520.0,520.0,0.0,15728809195.402298,10694252.873563219,81.33333333333333,79.38723658960132,173.0,35.0,36.0,36.0,0.0,36.0,36.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,896,64,10680459.770114942,13793.103448275862,19656.0,20608.0,20227.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,30068.0,20608.0,520.0,0,28,1
13:13:46,149,18,2,26496.0,1040.0,13248.0,13248.0,13248.0,0.0,520.0,520.0,520.0,0.0,8863370078.740156,6031496.062992126,64.33333333333333,69.85938257194472,145.0,24.0,24.0,24.0,0.0,24.0,24.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,576,64,6015748.031496062,15748.031496062991,12296.0,13248.0,12867.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,19028.0,13248.0,520.0,0,18,1
13:13:48,230,32,2,47104.0,1040.0,23552.0,23552.0,23552.0,0.0,520.0,520.0,520.0,0.0,17684858638.743454,12020942.408376964,102.66666666666667,105.07774899251189,224.0,42.0,42.0,42.0,0.0,42.0,42.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,952,64,12010471.204188481,10471.204188481675,22600.0,23552.0,23171.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,34484.0,23552.0,520.0,0,32,1
13:13:49,5279440,74,11,92976.0,5330.0,46087.0,45632.0,45774.666666666664,211.36067120761453,1593.0,520.0,996.6666666666667,565.2572423242358,33875723909.20117,23019805.958105855,264106.18333333335,1117679.3499909926,5005209.0,84.0,274310.0,25013.636363636364,82140.6236186124,272676.0,86.0,5279064.0,659884.75,1758303.494099822,5005032.0,5.0,0,0,0,0,2384,368,23009903.2631892,9902.69491665408,44680.0,46705.0,45524.01818181818,941.1383068822981,448044.68917748914,0,0,0,0,1,0,0,0,1.0,67889.80952380953,45774.666666666664,996.6666666666667,0,74,1
13:13:50,217,44,2,64768.0,1040.0,32384.0,32384.0,32384.0,0.0,520.0,520.0,520.0,0.0,26029478787.878788,17690909.09090909,107.0,90.0666419935816,211.0,55.0,55.0,55.0,0.0,55.0,55.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,1408,64,17678787.87878788,12121.212121212122,31432.0,32384.0,32003.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,47732.0,32384.0,520.0,0,44,1
13:13:51,175,12,2,17664.0,1040.0,8832.0,8832.0,8832.0,0.0,520.0,520.0,520.0,0.0,8365478787.878788,5690909.090909091,65.0,90.93404203047392,170.0,12.0,12.0,12.0,0.0,12.0,12.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,288,40,5678787.878787879,12121.212121212122,7880.0,8832.0,8451.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,12404.0,8832.0,520.0,0,12,1
13:13:53,107,28,2,41216.0,1040.0,20608.0,20608.0,20608.0,0.0,520.0,520.0,520.0,0.0,15265242009.13242,10388127.853881279,58.333333333333336,36.95041722813605,101.0,37.0,37.0,37.0,0.0,37.0,37.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,560,40,10360730.593607305,27397.260273972603,19656.0,20608.0,20227.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,30068.0,20608.0,520.0,0,28,1
13:13:54,30534609,63,14,64686.0,4290.0,31916.0,31432.0,31583.833333333332,224.9302248711944,1073.0,0.0,476.66666666666674,565.2572423242358,23898667753.307808,18177196.997022375,4433098.766666666,11289024.511592144,29914661.0,255.0,25529482.0,6283820.9772727275,12634220.134081349,25506811.0,64.0,5624578.0,703075.75,1750676.018035788,5005060.0,6.0,0,0,0,0,1736,480,17171932.15874428,1005264.8382780959,31432.0,32505.0,31709.81818181818,421.7972472040538,177912.91774891774,0,0,0,0,2,2,2,0,3.0,47439.04761904762,31583.833333333332,476.66666666666674,0,63,1
13:13:55,23725545,51,4,67712.0,1040.0,33856.0,33856.0,33856.0,0.0,520.0,520.0,520.0,0.0,25053080291.970802,17029197.37533505,3954329.4999999995,9685789.985301467,23725300.0,64.0,23725411.0,5931399.25,11862515.167168649,23725172.0,64.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,1648,144,17014598.750891037,14598.62444400774,32904.0,33856.0,33475.2,521.4318747449181,271891.2,0,0,0,0,1,0,0,0,1.0,49940.0,33856.0,520.0,0,51,1
13:13:56,250,20,2,29440.0,1040.0,14720.0,14720.0,14720.0,0.0,520.0,520.0,520.0,0.0,9340452380.952381,6351190.476190476,100.66666666666666,124.13030787576956,244.0,29.0,29.0,29.0,0.0,29.0,29.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,640,64,6342261.904761904,8928.57142857143,13768.0,14720.0,14339.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,21236.0,14720.0,520.0,0,20,1
13:13:58,150,28,2,36368.0,0.0,18184.0,18184.0,18184.0,0.0,0.0,0.0,0.0,0.0,14258666666.666666,10367816.091954023,72.66666666666667,63.50852961085883,146.0,36.0,36.0,36.0,0.0,36.0,36.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,872,40,10350574.712643677,17241.379310344826,18184.0,18184.0,18184.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,27276.0,18184.0,0.0,0,28,1
13:13:59,172,54,2,79488.0,1040.0,39744.0,39744.0,39744.0,0.0,520.0,520.0,520.0,0.0,32420888888.88889,22037037.037037037,100.0,57.15767664977295,166.0,67.0,67.0,67.0,0.0,67.0,67.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,1728,64,22018518.518518515,18518.51851851852,38792.0,39744.0,39363.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,58772.0,39744.0,520.0,0,54,1
13:14:00,482,42,5,58880.0,1040.0,29440.0,29440.0,29440.0,0.0,520.0,520.0,520.0,0.0,21376390243.90244,14572438.740121666,350.5,132.44676122926577,474.0,265.0,55.0,55.0,0.0,55.0,55.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,1344,160,14531168.865010327,41269.87511133852,28488.0,29440.0,29059.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,4.0,43316.0,29440.0,520.0,0,42,1
13:14:03,7647931,53,38,32190.0,6458.0,15368.0,14720.0,14803.333333333334,160.27040951674974,2016.0,1040.0,1168.764705882353,292.6053354826962,9384775218.797018,6395699.142465908,115980.83333333339,351223.22284106043,2004067.0,25.0,7647678.0,239016.09375,563491.4143144399,2272379.0,27.0,7379072.0,223612.1212121212,475220.5736795255,2003801.0,5.0,0,0,0,0,1800,1240,6364516.172520068,31182.969945840116,12816.0,15696.0,14063.223529411765,1277.6414430815676,598902.9654082529,0,0,0,0,1,0,0,0,3.0,20498.388059701494,14803.333333333334,1168.764705882353,0,53,1
13:14:04,70,52,0,74640.0,0.0,37320.0,37320.0,37320.0,0.0,0.0,0.0,0.0,0.0,28488000000.0,20000000.0,70.0,0.0,70.0,70.0,70.0,70.0,0.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1496,0,19999999.999999996,0.0,37320.0,37320.0,37320.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55980.0,37320.0,0.0,0,52,1
13:14:05,186,28,2,41216.0,1040.0,20608.0,20608.0,20608.0,0.0,520.0,520.0,520.0,0.0,14255893333.333332,9693333.333333332,86.0,81.40638795573724,180.0,39.0,39.0,39.0,0.0,39.0,39.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,800,64,9679999.999999998,13333.333333333336,19656.0,20608.0,20227.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,30068.0,20608.0,520.0,0,28,1
13:14:08,27058,26,5,32384.0,1040.0,16192.0,16192.0,16192.0,0.0,520.0,520.0,520.0,0.0,10839939393.939394,7379638.205103442,9135.083333333334,11868.585039700798,26922.0,3156.0,23850.0,11940.5,16838.333780395256,23847.0,34.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,664,136,7356506.760863712,23131.44423972931,15240.0,16192.0,15811.2,521.4318747449181,271891.2,0,0,0,0,0,2,2,0,2.0,23444.0,16192.0,520.0,0,26,1
13:14:09,234,46,2,67712.0,1040.0,33856.0,33856.0,33856.0,0.0,520.0,520.0,520.0,0.0,25046896551.724136,17022988.505747125,118.0,96.13012014972206,229.0,62.0,62.0,62.0,0.0,62.0,62.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,1472,64,17011494.252873562,11494.25287356322,32904.0,33856.0,33475.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,49940.0,33856.0,520.0,0,46,1
13:14:10,185,32,2,47104.0,1040.0,23552.0,23552.0,23552.0,0.0,520.0,520.0,520.0,0.0,16710333333.333332,11361111.11111111,89.0,78.80989785553591,180.0,43.0,44.0,44.0,0.0,44.0,44.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,1024,64,11347222.22222222,13888.888888888889,22600.0,23552.0,23171.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,34484.0,23552.0,520.0,0,32,1
13:14:11,806637,14,11,14720.0,1040.0,7360.0,7360.0,7360.0,0.0,520.0,520.0,520.0,0.0,3950871794.8717947,2698556.8388609644,313538.2666666666,345441.16347425303,540818.0,21.0,536842.0,536842.0,0.0,536842.0,536842.0,892.0,229.0,438.6676798367226,887.0,9.0,0,0,0,0,400,280,2680533.048601795,18023.790259168945,6408.0,7360.0,6979.2,521.4318747449181,271891.2,0,0,0,0,0,3,3,0,9.0,10196.0,7360.0,520.0,0,14,1
13:14:12,223,12,4,14720.0,1040.0,7360.0,7360.0,7360.0,0.0,520.0,520.0,520.0,0.0,4933954337.899544,3420432.086144619,81.0,114.32055507652049,213.0,14.0,14.0,14.0,0.0,14.0,14.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,328,80,3376882.7097389763,43549.37640564302,6408.0,7360.0,6979.2,521.4318747449181,271891.2,0,0,0,0,1,0,0,0,2.0,10196.0,7360.0,520.0,0,12,1
13:14:13,23,18,0,24592.0,0.0,12296.0,12296.0,12296.0,0.0,0.0,0.0,0.0,0.0,9842666666.666666,7333333.333333333,23.0,0.0,23.0,23.0,23.0,23.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,360,0,7333333.333333332,0.0,12296.0,12296.0,12296.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18444.0,12296.0,0.0,0,18,1
13:14:14,250,32,2,47104.0,1040.0,23552.0,23552.0,23552.0,0.0,520.0,520.0,520.0,0.0,16256717948.717949,11055021.367521368,172.0,62.353829072479584,244.0,136.0,136.0,136.0,0.0,136.0,136.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,664,40,11037927.350427348,17094.017094017094,22600.0,23552.0,23171.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,34484.0,23552.0,520.0,0,32,1
13:14:15,236,32,2,47104.0,1040.0,23552.0,23552.0,23552.0,0.0,520.0,520.0,520.0,0.0,18910890016.92047,12853637.901861252,104.66666666666667,109.409018519194,231.0,41.0,42.0,42.0,0.0,42.0,42.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,712,40,12843485.617597291,10152.284263959393,22600.0,23552.0,23171.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,34484.0,23552.0,520.0,0,32,1
13:14:16,228,18,2,26496.0,1040.0,13248.0,13248.0,13248.0,0.0,520.0,520.0,520.0,0.0,9832487179.487179,6685897.435897436,89.33333333333334,116.6247543763044,224.0,22.0,22.0,22.0,0.0,22.0,22.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,360,40,6676282.051282051,9615.384615384615,12296.0,13248.0,12867.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,19028.0,13248.0,520.0,0,18,1
13:14:17,167,14,2,20608.0,1040.0,10304.0,10304.0,10304.0,0.0,520.0,520.0,520.0,0.0,6405226666.666666,4360000.0,67.0,81.40638795573724,161.0,20.0,20.0,20.0,0.0,20.0,20.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,304,40,4346666.666666666,13333.333333333336,9352.0,10304.0,9923.2,521.4318747449181,271891.2,0,0,0,0,0,0,0,0,1.0,14612.0,10304.0,520.0,0,14,1
